0.531829818,0.000531331,2
0.964286232,1.12E-05,0
0.545332443,0.0003528,2
0.959803269,1.14E-05,0
0.929820236,4.63E-05,0
0.982257526,5.61E-05,0
0.921424754,1.11E-05,0
0.936825497,5.84E-05,0
0.132668691,0.000816233,2
0.897720834,3.20E-05,0
0.873316071,5.62E-05,0
0.766053538,0.000286778,2
0.921765164,4.03E-05,0
0.936088706,5.93E-05,0
0.680783279,0.000313283,2
0.944043599,1.00E-05,0
0.920788568,4.02E-05,0
0.487138738,0.000303267,1
0.765796684,6.37E-07,0
0.036829963,4.55E-06,0
0.675784639,0.000323349,2
0.915383871,1.11E-05,0
0.919375805,0.000105192,0
0.961685763,1.13E-05,0
0.649544474,0.000350363,1
0.938297397,3.04E-05,0
0.928904655,5.17E-05,0
0.669696059,0.000448225,2
0.455187446,0.000480988,1
0.936941972,3.03E-05,0
0.075820897,3.01E-06,1
0.929274692,4.43E-05,0
0.922936045,4.48E-05,0
0.621525447,0.000415489,1
0.138274073,0.000302637,2
0.760441554,0.000325827,1
0.927055588,4.72E-05,0
0.563560908,0.000310064,4
0.920516298,6.11E-05,0
0.92749638,4.35E-05,0
0.917618259,1.12E-05,0
0.130820271,0.000828565,2
0.929400123,4.67E-05,0
0.934006736,0.000104638,0
0.945656316,1.01E-05,0
0.943871508,9.85E-06,0
0.626794101,0.000284934,2
0.920426837,4.00E-05,0
0.930446846,2.03E-05,0
0.435153723,0.000426856,1
0.456206443,0.000629189,1
0.394054686,0.000366522,1
0.934742252,5.92E-05,0
0.144911047,1.15E-08,1
0.538751768,0.000506173,2
0.917911564,1.12E-05,0
0.415549101,1.12E-06,2
0.804986712,0.000350455,1
0.711693223,0.000345756,2
0.91970537,9.18E-05,0
0.960433209,1.13E-05,0
0.931672416,0.000113851,2
0.928408988,4.34E-05,0
0.041729498,1.16E-07,3
0.810457848,0.000121446,2
0.909283834,1.10E-05,0
0.934956058,3.04E-05,0
0.035822462,0.00376362,1
0.932263804,3.98E-05,0
0.886494647,3.17E-05,3
0.934173612,3.02E-05,0
0.933679395,3.11E-05,3
0.944492572,9.77E-06,0
0.916390717,1.12E-05,0
0.91367985,1.14E-05,0
0.380234325,0.000321119,2
0.832468368,0.000234416,2
0.961788435,1.11E-05,0
0.928344542,5.20E-05,0
0.942493493,9.66E-06,0
0.829677107,0.00024905,1
0.933169149,3.07E-05,3
0.962711443,1.11E-05,0
0.935931209,3.07E-05,0
0.945632167,9.68E-06,0
0.642725506,0.000427178,1
0.942034625,1.01E-05,0
0.944603627,1.02E-05,0
0.928004246,4.65E-05,0
0.686163747,0.000357219,2
0.947082836,1.01E-05,0
0.610145365,0.000462882,2
0.944762659,9.70E-06,0
0.943076683,4.27E-05,0
0.88035421,0.000101759,0
0.944393484,1.00E-05,0
0.327466348,0.000722569,4
0.923680431,1.10E-05,0
0.612063486,0.000438354,2
0.926812514,0.000362055,1
0.831627706,5.00E-05,0
0.624750762,0.000425786,2
0.963324264,1.11E-05,0
0.498417627,0.000236428,1
0.771821388,0.000186055,1
0.535852517,0.000257291,2
0.93356792,0.000104326,0
0.932277805,9.10E-05,0
0.413353869,0.000390489,2
0.946905462,1.00E-05,0
0.76046502,0.000235441,1
0.573242635,0.000511096,2
0.828880418,5.41E-05,0
0.562321183,0.000212203,2
0.961829851,1.13E-05,0
0.924835375,4.74E-05,0
0.754836506,0.000153948,2
0.911935489,1.13E-05,0
0.39640747,0.000507827,1
0.592366145,0.000230426,1
0.93958684,3.04E-05,0
0.921286558,0.000111002,0
0.747200969,0.000390036,2
0.885743217,0.000150437,1
0.716752088,6.67E-09,1
0.944255009,5.20E-05,0
0.94496349,0.000240664,2
0.908589379,4.89E-05,0
0.920289403,5.32E-05,0
0.535290115,0.000390797,2
0.885989749,6.43E-05,0
0.930995599,3.12E-05,0
0.94180049,4.25E-05,0
0.612610684,0.000357385,1
0.90593774,4.01E-05,0
0.608405613,0.000320595,1
0.729092831,0.000333192,1
0.933087502,6.72E-06,0
0.675774824,0.000383283,1
0.947072057,6.83E-05,0
0.490527285,0.000386065,1
0.935235502,3.05E-05,0
0.876586343,0.000123456,1
0.932786408,5.82E-05,0
0.130744198,0.000828676,2
0.822605411,6.25E-05,0
0.690173361,0.000319789,1
0.942990356,5.14E-05,0
0.895323467,0.000334161,2
0.940600112,9.69E-06,0
0.937441862,3.01E-05,0
0.930307621,3.95E-05,0
0.94249829,5.41E-05,0
0.942580937,9.72E-06,0
0.601831678,0.000197691,2
0.924540167,1.11E-05,0
0.60391753,0.000363943,1
0.933127728,5.14E-05,0
0.962649826,1.12E-05,0
0.737990551,0.000337057,2
0.771889314,0.000423641,1
0.531915478,0.000376371,2
0.934547247,5.09E-05,0
0.832558255,1.03E-07,1
0.626182384,0.000324549,2
0.961073073,1.14E-05,0
0.943559822,4.30E-05,0
0.86750478,2.47E-07,2
0.669859277,0.00038223,2
0.945904697,9.96E-06,0
0.723372017,0.00011346,2
0.473995654,0.000590928,1
0.34974618,0.00072488,3
0.937092643,3.11E-05,0
0.925875715,4.32E-05,0
0.897625514,4.08E-05,0
0.856262267,2.72E-07,1
0.888894972,3.26E-05,0
0.705302156,0.000452224,2
0.762494071,0.000179508,2
0.620911656,0.000316893,2
0.9625851,1.13E-05,0
0.937346079,3.11E-05,0
0.876950292,0.000322254,1
0.91847656,2.06E-06,0
0.93724941,3.13E-05,0
0.932991808,4.59E-05,0
0.64355274,0.000420651,1
0.929700633,4.21E-05,0
0.886063827,0.000270123,2
0.945216414,9.79E-06,0
0.019469028,1.88E-07,3
0.065709731,4.89E-06,0
0.920653061,5.33E-05,0
0.935870724,3.07E-05,0
0.945512907,1.02E-05,0
0.317781083,3.43E-07,0
0.832230388,1.76E-07,1
0.676246388,0.000297035,2
0.961082242,1.13E-05,0
0.568062972,0.000473874,2
0.913450024,1.12E-05,0
0.944310145,9.94E-06,0
0.937717806,3.03E-05,0
0.924363672,1.10E-05,0
0.921943287,1.11E-05,0
0.837115161,0.000303167,2
0.715800769,0.000338354,2
0.736905693,0.000427454,2
0.130833488,0.000828442,2
0.552640425,0.00027498,2
0.406421905,0.000472589,2
0.101826517,4.60E-06,2
0.795548196,8.99E-07,0
0.495216754,0.00028839,1
0.943020719,9.70E-06,0
0.047140661,5.53E-06,0
0.931843046,3.10E-05,3
0.338713628,0.000127454,0
0.404621663,0.00010239,0
0.85911996,0.000219698,2
0.944682865,9.70E-06,0
0.253099204,0.000783726,3
0.936607274,3.06E-05,0
0.933544354,4.00E-05,0
0.942420368,5.14E-05,0
0.938372238,3.05E-05,0
0.920126151,5.42E-05,0
0.024557973,0.002204531,0
0.525385637,0.000498605,1
0.922330781,4.51E-05,0
0.960122582,1.12E-05,0
0.947967452,1.00E-05,0
0.759795462,0.00037981,1
0.932573236,3.76E-05,0
0.757254127,0.000397883,2
0.733340117,0.000225028,2
0.918898753,3.47E-05,0
0.020063169,1.83E-07,2
0.962354321,1.12E-05,0
0.676285701,0.000356476,2
0.961055966,1.14E-05,0
0.961989543,1.13E-05,0
0.62829733,0.000362451,1
0.89955363,1.14E-05,0
0.963472784,1.12E-05,0
0.639615261,0.000426701,1
0.934926221,5.83E-05,0
0.926680142,4.73E-05,0
0.685481709,0.000232752,1
0.474346698,0.000318926,1
0.920576359,1.12E-05,0
0.93386795,5.15E-05,0
0.926281741,1.12E-05,0
0.944579895,9.94E-06,0
0.922925473,4.51E-05,0
0.961625759,1.12E-05,0
0.852361184,0.000234618,1
0.452884615,0.000488254,1
0.694887597,0.000311889,1
0.845589221,0.000301297,2
0.93662173,3.06E-05,0
0.370191756,0.000728828,3
0.290652097,0.000207571,0
0.962225903,1.11E-05,0
0.925059157,1.10E-05,0
0.89199403,0.000371938,1
0.327979152,5.31E-07,4
0.964158366,1.12E-05,0
0.727099746,0.000314266,1
0.932063182,4.42E-05,0
0.959250337,1.13E-05,0
0.762699211,0.000353399,1
0.962911009,1.12E-05,0
0.459665998,0.000252409,2
0.092115166,0.000531753,0
0.924272507,4.38E-05,0
0.478905557,0.000421834,1
0.927206789,4.79E-05,0
0.942834109,4.26E-05,0
0.1881865,0.001091909,1
0.8935165,0.000283781,1
0.716557356,0.00014941,1
0.961332452,1.12E-05,0
0.76975114,0.000374408,1
0.73783663,0.000300307,2
0.943187533,5.14E-05,0
0.858120203,4.06E-09,0
0.917183535,5.20E-05,0
0.932676135,9.15E-05,0
0.94299967,9.73E-06,0
0.930059105,4.45E-05,0
0.919230606,9.23E-05,0
0.3623858,0.000394854,3
0.291997095,0.000740381,1
0.929176265,5.21E-05,0
0.476523853,0.000481909,1
0.849577293,0.000298291,1
0.960399853,1.11E-05,0
0.944312376,1.00E-05,0
0.887518032,0.000201362,1
0.632872395,0.000340258,1
0.944022815,8.97E-06,0
0.927287832,4.45E-05,0
0.139773925,0.000826745,3
0.922984916,4.85E-05,0
0.944727972,1.01E-05,0
0.962674382,1.14E-05,0
0.946099889,9.67E-06,0
0.942547121,4.56E-05,0
0.770851838,0.000320734,2
0.919163976,4.02E-05,0
0.523325821,0.000296744,1
0.253206843,0.000687845,1
0.541499302,0.000443655,2
0.921805897,5.20E-05,0
0.664577709,0.000222235,1
0.952910309,6.02E-05,0
0.944670441,9.66E-06,0
0.678288441,0.000448523,2
0.922955289,4.86E-05,0
0.935559758,3.13E-05,0
0.458137955,0.000298397,1
0.538364925,0.000423761,1
0.043572248,0.000210279,0
0.944527269,1.01E-05,0
0.944135785,9.83E-06,0
0.944633055,4.02E-05,0
0.691633838,0.000312124,1
0.130786133,0.000829166,2
0.628885008,0.000199442,1
0.760841316,6.32E-05,0
0.86740364,9.81E-05,2
0.854424161,5.62E-05,0
0.943861169,9.70E-06,0
0.932076125,3.00E-06,0
0.882470758,0.00035849,2
0.064283429,6.77E-06,0
0.86809663,0.000164894,1
0.932642157,9.14E-05,0
0.944949949,1.01E-05,0
0.943956435,4.26E-05,0
0.072541347,5.58E-06,0
0.718334039,0.000294023,1
0.957941634,1.13E-05,0
0.962949395,1.13E-05,0
0.935244536,5.90E-05,0
0.901647701,1.11E-05,0
0.036003713,1.34E-07,0
0.933107273,0.000104362,0
0.505174164,0.000391623,2
0.929598315,4.73E-05,0
0.764485971,0.00025906,2
0.406511648,0.000628493,2
0.924366089,5.19E-05,0
0.944777753,9.71E-06,0
0.932944545,0.000110464,0
0.671876124,0.000456439,2
0.877974791,9.72E-05,0
0.527528043,0.00022229,1
0.922796897,2.86E-05,0
0.933784194,5.80E-05,0
0.769276624,0.000171269,1
0.699150649,0.000224527,2
0.697461392,7.83E-07,0
0.944692926,5.26E-05,0
0.93343429,9.19E-05,0
0.942570974,9.75E-06,0
0.95984651,1.15E-05,0
0.619597092,0.000359791,2
0.618389231,1.21E-05,0
0.959780384,5.76E-05,0
0.920808701,4.01E-05,0
0.445714053,0.000395292,1
0.571473014,0.000300983,1
0.964470407,1.13E-05,0
0.429079144,0.000601139,2
0.828046127,0.000338525,1
0.960485861,1.11E-05,0
0.920243741,4.40E-05,0
0.915743063,1.13E-05,0
0.930051202,4.82E-05,0
0.942058598,9.69E-06,0
0.917335348,1.11E-05,0
0.929818475,4.82E-05,0
0.799585563,5.31E-05,2
0.814286255,2.16E-05,0
0.930018421,4.83E-05,0
0.756724752,0.000374536,1
0.362044145,0.000394677,3
0.021261517,0.004059249,2
0.878564112,0.000191611,2
0.935713708,6.71E-05,0
0.602908369,0.000414566,1
0.896761981,1.15E-05,0
0.650648366,0.00018602,2
0.78194975,0.000122954,2
0.926390628,4.51E-05,0
0.594574229,0.000313968,2
0.931566929,5.89E-05,0
0.658041131,0.000300368,1
0.762771791,0.000377319,1
0.962386396,1.12E-05,0
0.608322425,0.000463648,2
0.945377301,9.63E-06,0
0.945543894,9.77E-06,0
0.76854853,0.000241555,2
0.675558305,0.000344297,1
0.946546894,9.68E-06,0
0.960624203,1.12E-05,0
0.944851997,9.85E-06,0
0.839274694,4.93E-05,0
0.92486423,4.73E-05,0
0.507386378,0.000354991,2
0.682248739,0.000100334,2
0.144169761,5.97E-06,0
0.858614575,0.000235837,1
0.50764327,0.000532073,2
0.748952442,0.000310293,1
0.934621953,3.01E-05,0
0.960340423,1.13E-05,0
0.911448628,1.13E-05,0
0.944040497,4.27E-05,0
0.323289422,0.00071734,1
0.16036869,0.00127083,1
0.70661901,0.000242983,1
0.794387841,0.000391695,2
0.961310127,1.12E-05,0
0.898208181,0.000355238,1
0.740809345,0.00028923,1
0.442898881,0.000388917,2
0.925796565,4.62E-05,0
0.70705051,0.000390966,2
0.946054053,9.67E-06,0
0.537081482,0.000296319,1
0.785408182,0.000312902,2
0.02787858,0.007318838,2
0.72171091,0.000255263,2
0.457472074,0.000589549,1
0.864327162,0.000298019,1
0.856095853,3.13E-05,3
0.918894667,3.44E-05,0
0.556621989,0.000482314,1
0.870196766,9.45E-05,2
0.879091068,9.63E-05,0
0.454203851,0.000351399,1
0.945323726,9.80E-06,0
0.94562052,1.00E-05,0
0.570838288,0.000289955,2
0.434716478,0.000460469,2
0.476542004,0.000309068,1
0.93260434,1.49E-05,0
0.010937621,0.015745916,3
0.932874837,4.81E-05,0
0.791872686,0.000187839,1
0.930125766,4.44E-05,0
0.892076885,0.000271093,2
0.932661606,3.98E-05,0
0.914762297,1.11E-05,0
0.850518841,0.000206397,1
0.739141332,0.000416596,2
0.960926184,1.12E-05,0
0.161778861,0.000318566,3
0.932615567,4.54E-05,0
0.772521662,0.000350508,1
0.926367812,4.81E-05,0
0.906176744,4.95E-05,0
0.887401971,0.000302496,1
0.933120384,5.14E-05,0
0.96595448,1.13E-05,0
0.963590899,1.13E-05,0
0.928931305,0.000199733,2
0.472348503,0.000575102,1
0.927002426,1.11E-05,0
0.906016724,4.12E-05,0
0.534756107,0.000288126,2
0.934872816,2.13E-05,0
0.432860588,0.000447707,2
0.91286703,1.10E-05,0
0.920566503,4.00E-05,0
0.920242185,4.88E-05,0
0.022095669,0.000465899,0
0.854658893,5.62E-05,0
0.479882232,0.000144788,0
0.934174457,3.94E-05,0
0.943441134,9.72E-06,0
0.964493613,1.14E-05,0
0.944781246,9.72E-06,0
0.947244694,9.65E-06,0
0.727849616,0.000243493,1
0.94549122,1.00E-05,0
0.920556704,5.25E-05,0
0.94450495,1.00E-05,0
0.960645167,1.14E-05,0
0.669807927,0.000476844,2
0.627515558,0.000231775,2
0.656972561,0.000413613,1
0.79525948,0.000215415,1
0.645287172,0.000239587,2
0.937338946,3.07E-05,0
0.460461151,0.000249166,2
0.918859656,4.04E-05,0
0.546482583,0.00050093,1
0.944257518,9.84E-06,0
0.750823242,0.000388155,1
0.922554164,4.36E-05,0
0.736400317,0.00015979,2
0.878922991,5.44E-05,0
0.920192843,2.70E-05,0
0.898237657,3.16E-05,0
0.944492682,9.77E-06,0
0.122698076,0.00082413,3
0.932425209,4.37E-05,0
0.944923288,9.66E-06,0
0.918915263,4.04E-05,0
0.847902012,0.000259222,2
0.903375315,4.12E-05,0
0.942456811,1.01E-05,0
0.946143879,9.66E-06,0
0.664418611,0.000285653,2
0.236493036,0.000788375,3
0.253021931,0.000784696,3
0.918572432,4.90E-05,0
0.550829758,0.000479021,2
0.610755799,0.00028027,1
0.916715518,1.10E-05,0
0.926299355,4.63E-05,0
0.131554689,0.000823937,2
0.777520901,6.32E-05,0
0.962323521,1.11E-05,0
0.944856937,9.68E-06,0
0.019815279,0.009896356,1
0.927992445,4.68E-05,0
0.942445558,4.10E-05,0
0.512008151,0.000527803,2
0.863591645,1.06E-05,0
0.063561788,2.68E-06,4
0.829156878,0.000196115,2
0.874337507,0.000250969,0
0.920699943,2.94E-05,0
0.87837723,5.45E-05,0
0.604794026,0.000391831,2
0.533528188,0.000533522,1
0.539776766,0.000293263,2
0.856293684,3.72E-05,0
0.929918328,4.84E-05,0
0.943360273,5.14E-05,0
0.677808953,0.000135819,2
0.851711839,0.00028168,1
0.927605773,5.29E-05,0
0.931317703,3.78E-05,0
0.598391383,0.000323665,2
0.724655776,0.00022617,1
0.919030115,5.16E-05,0
0.933192057,3.03E-05,0
0.673905778,0.000256651,2
0.907012373,2.99E-05,0
0.47933684,0.00043583,2
0.932242732,0.000102328,0
0.857043383,0.000284273,2
0.927201486,4.84E-05,0
0.943472528,9.80E-06,0
0.946209563,4.09E-05,0
0.955084968,9.13E-05,2
0.922577728,5.17E-05,0
0.944176845,5.13E-05,0
0.966762057,1.13E-05,0
0.591910774,0.000230656,1
0.943768987,9.68E-06,0
0.919219653,4.01E-05,0
0.935683786,3.96E-05,0
0.876318974,0.000240437,0
0.943444863,9.80E-06,0
0.942864106,5.21E-05,0
0.929380336,4.72E-05,0
0.026260491,2.69E-06,0
0.497005397,0.000388527,1
0.938511226,3.14E-05,0
0.725836838,0.00032171,1
0.917624397,4.55E-05,0
0.911751202,1.14E-05,0
0.95351509,7.77E-07,0
0.9181104,5.22E-05,0
0.62961964,0.000388837,2
0.783714385,0.000122963,2
0.931323475,4.41E-05,0
0.921195282,1.14E-05,0
0.846867969,0.00025954,2
0.935961719,4.43E-05,0
0.747449501,0.00033128,1
0.68399054,0.000235521,1
0.023952843,0.00735103,4
0.906666611,0.000347776,2
0.351240748,0.000127114,2
0.915495259,1.11E-05,0
0.959371089,1.14E-05,0
0.453796623,0.0005515,2
0.580371086,0.000301489,4
0.899871762,0.000263949,2
0.238422739,7.80E-07,3
0.506678921,0.000431917,1
0.788195459,5.24E-05,0
0.931534748,5.76E-05,0
0.718216316,0.000233052,1
0.944858926,9.71E-06,0
0.940677813,1.00E-05,0
0.94523916,9.67E-06,0
0.944815918,9.76E-06,0
0.713439598,0.000391332,2
0.928597112,4.70E-05,0
0.853569882,0.000122536,0
0.928228843,4.78E-05,0
0.535337012,0.000338441,2
0.945858007,9.68E-06,0
0.913541167,1.13E-05,0
0.960395594,1.14E-05,0
0.919316625,6.03E-06,0
0.946910567,1.00E-05,0
0.755586434,0.000142987,2
0.040806484,4.14E-06,3
0.932343829,6.78E-05,0
0.870914221,0.000144956,2
0.912613987,1.11E-05,0
0.693717493,0.000316035,1
0.38058697,0.000403282,3
0.706847819,0.000364874,2
0.914780947,1.11E-05,0
0.839341487,8.52E-05,0
0.690732109,0.000392937,2
0.925236357,5.21E-05,0
0.962347858,1.13E-05,0
0.912870106,1.11E-05,0
0.932150256,4.29E-09,0
0.944131116,9.96E-06,0
0.870540189,4.70E-05,0
0.252991593,0.000784394,3
0.849134567,7.79E-07,0
0.913508531,1.13E-05,0
0.944781492,9.65E-06,0
0.921872779,0.000290407,2
0.946404982,9.64E-06,0
0.418491504,0.000605941,2
0.877767319,5.47E-05,0
0.849436766,0.00031785,2
0.912001803,1.11E-05,0
0.959550306,1.12E-05,0
0.962920166,1.11E-05,0
0.927075691,4.35E-05,0
0.945234439,9.95E-06,0
0.831900019,0.000270603,2
0.942737001,4.21E-05,0
0.111691003,5.27E-08,0
0.741681094,0.000109264,2
0.961774462,1.13E-05,0
0.961801152,1.13E-05,0
0.012739061,3.06E-07,0
0.593048076,0.000293079,1
0.945279359,0.000322853,2
0.942345779,4.06E-05,0
0.933721437,9.57E-05,0
0.578627374,0.000240499,1
0.935083725,5.91E-05,0
0.937935249,3.07E-05,0
0.849796553,5.77E-05,0
0.537113751,5.70E-07,2
0.943834862,9.67E-06,0
0.938455828,6.98E-06,0
0.920756257,3.47E-05,0
0.936484814,3.06E-05,0
0.960669319,1.11E-05,0
0.958303623,1.11E-05,0
0.918662697,4.50E-05,0
0.921415582,5.32E-05,0
0.93200857,5.14E-05,0
0.420761184,0.000394769,1
0.915679173,1.12E-05,0
0.943143,5.23E-05,0
0.933569913,9.93E-05,0
0.492294158,0.000467394,2
0.727451073,0.000211192,1
0.945614665,9.64E-06,0
0.920250702,4.86E-05,0
0.963591222,1.12E-05,0
0.944069742,9.99E-06,0
0.918595863,4.50E-05,0
0.515416211,0.000518358,2
0.920940044,4.37E-05,0
0.237584936,0.000784426,3
0.880106317,5.52E-05,0
0.488955399,0.000516193,2
0.462243635,0.000388317,1
0.946277243,1.00E-05,0
0.799141137,0.000337271,1
0.768228611,0.00016935,2
0.91974193,1.47E-05,0
0.829363805,0.000235091,1
0.937860657,3.04E-05,0
0.484483663,0.000383262,2
0.418298066,0.000560276,2
0.122209071,5.16E-08,0
0.9320302,5.12E-05,0
0.945298216,9.77E-06,0
0.879458639,5.43E-05,0
0.911049177,1.12E-05,0
0.960017775,1.12E-05,0
0.944444158,2.80E-05,0
0.938094678,3.04E-05,0
0.960201135,1.13E-05,0
0.946017869,9.66E-06,0
0.930444765,4.44E-05,0
0.933246924,6.26E-05,0
0.9351971,5.89E-05,0
0.9219616,9.22E-05,0
0.819255629,0.000325696,2
0.921171121,5.24E-05,0
0.139614999,0.000828756,3
0.941939336,9.78E-06,0
0.844038126,1.13E-05,0
0.487679831,0.000306121,3
0.912584002,9.55E-05,0
0.930366805,4.72E-05,0
0.813325385,0.00027154,1
0.975045832,7.85E-05,0
0.624962279,0.000265961,2
0.945762354,9.64E-06,0
0.915114894,1.11E-05,0
0.837770043,0.000257911,2
0.932061487,4.47E-05,0
0.51211883,0.000350579,2
0.927635667,4.20E-05,0
0.914833479,5.29E-05,0
0.020891921,1.75E-07,2
0.066445305,2.62E-06,1
0.750407633,0.000229556,1
0.654270475,0.000320711,2
0.927442273,4.44E-05,0
0.947776052,5.09E-05,0
0.640613177,0.000420332,1
0.92927422,4.44E-05,0
0.910492461,1.12E-05,0
0.944629896,1.01E-05,0
0.586160552,0.000335695,1
0.799844105,0.000263413,1
0.933134112,5.11E-05,0
0.237490517,0.000658982,2
0.628584375,0.000224799,1
0.486587979,0.000464121,2
0.945484118,9.96E-06,0
0.936336263,3.05E-05,0
0.867286903,3.39E-05,0
0.450162079,0.000393837,1
0.929109154,4.80E-05,0
0.139197375,0.000831343,3
0.863781763,0.000277133,2
0.728921754,0.000285879,1
0.902854219,1.15E-05,0
0.727988965,0.00026151,2
0.943285519,1.01E-05,0
0.927034486,4.45E-05,0
0.536970285,0.000233177,2
0.554869771,0.000483792,2
0.739178887,0.000427484,2
0.175179582,0.000955397,1
0.567474722,0.000252424,2
0.884259967,5.81E-05,0
0.914507809,1.12E-05,0
0.687894727,0.000222286,1
0.69170947,0.000240028,1
0.927714926,4.66E-05,0
0.9300822,9.93E-06,0
0.943192662,1.01E-05,0
0.943350075,1.02E-05,0
0.907831838,0.000298239,2
0.91128264,1.13E-05,0
0.939105003,3.05E-05,0
0.931154796,1.14E-05,0
0.439711481,0.000324398,1
0.913723328,1.10E-05,0
0.927830857,4.42E-05,0
0.961622016,1.11E-05,0
0.047279168,3.18E-10,2
0.031088313,5.25E-06,1
0.851700924,0.00025933,2
0.88758379,1.15E-05,0
0.961085033,1.11E-05,0
0.165725859,0.001123309,1
0.803104966,0.000244715,1
0.700218898,0.00011615,2
0.947470088,0.000324636,2
0.941630692,5.22E-05,0
0.114268496,0.000821012,3
0.915233294,1.13E-05,0
0.049250645,0.002917817,4
0.578209672,0.000220506,1
0.944960248,9.63E-06,0
0.843250725,1.17E-06,0
0.925574913,4.18E-09,1
0.895416837,4.16E-05,0
0.725012923,0.000313884,1
0.926851801,4.34E-05,0
0.923553077,4.47E-05,0
0.869551582,6.82E-05,0
0.934287371,3.96E-05,0
0.933771824,5.92E-05,0
0.902930767,1.11E-05,0
0.801769472,4.59E-05,0
0.669686455,0.000460692,2
0.589618571,0.000376639,2
0.945873074,9.93E-06,0
0.961254981,1.14E-05,0
0.960964002,1.15E-05,0
0.540917618,0.000368877,2
0.601699067,0.000476584,1
0.933188153,4.49E-05,0
0.935848982,3.06E-05,0
0.487158443,0.000545511,2
0.52101364,0.00022618,1
0.933087336,5.90E-05,0
0.933157763,4.37E-05,0
0.942925747,5.20E-05,0
0.601245228,0.000193143,1
0.597289044,0.000408154,1
0.912163006,1.99E-07,0
0.879895333,9.83E-05,0
0.632153452,0.00039212,2
0.401718961,0.000521898,2
0.945098505,1.01E-05,0
0.90148809,4.99E-05,0
0.916894375,1.11E-05,0
